time,open,high,low,close,tick_volume,spread,real_volume,rsi,macd,ema20,bollinger_band,future_close,future_return,label
2025-05-08 02:45:00,3406.578,3407.266,3402.08,3402.08,2990,159,0,63.775914652841166,2.924742193718385,3390.876444764297,0.0,3396.995,-0.0014946738465879805,0
2025-05-08 03:00:00,3402.112,3408.118,3399.325,3404.815,3815,159,0,65.66665475107469,2.4448037227320683,3392.2039262153166,0.0,3396.864,-0.0023352223248546606,0
2025-05-08 03:15:00,3404.722,3408.498,3396.039,3398.818,3758,159,0,58.46116841716719,1.5856577929320057,3392.833838004334,0.0,3393.504,-0.0015634847173341749,0
2025-05-08 03:30:00,3398.833,3400.186,3395.785,3396.995,2780,159,0,56.433969757160696,0.7966307176479814,3393.230139146778,0.0,3390.111,-0.0020264969480379025,0
2025-05-08 03:45:00,3396.98,3401.473,3396.807,3396.864,2832,159,0,56.28293570588422,0.1990786896705652,3393.576221132799,0.0,3389.413,-0.002193493763659664,0
2025-05-08 04:00:00,3396.826,3399.413,3389.066,3393.504,4194,159,0,52.408664416643184,-0.4536568004985772,3393.5693429296757,0.0,3382.125,-0.0033531712353955987,0
2025-05-08 04:15:00,3393.512,3393.819,3389.723,3390.111,2182,160,0,48.7586527792335,-1.107834749992139,3393.239976936373,0.0,3374.814,-0.0045122416345659555,0
2025-05-08 04:30:00,3390.129,3392.807,3387.897,3389.413,2934,159,0,48.01777018493807,-1.5541101324791633,3392.875502942433,0.0,3373.883,-0.0045819143314786955,0
2025-05-08 04:45:00,3389.48,3389.777,3382.026,3382.125,2857,159,0,41.01075465213838,-2.263697993925482,3391.851645519344,0.0,3374.508,-0.002252134382969343,0
2025-05-08 05:00:00,3382.174,3384.316,3374.182,3374.814,3842,159,0,35.42597540056856,-3.0974356283788604,3390.22901261274,0.0,3355.404,-0.005751428078702961,0
2025-05-08 05:15:00,3374.864,3377.619,3370.773,3373.883,5508,159,0,34.776516154468936,-3.5510656533873544,3388.6722495067643,0.0,3345.119,-0.008525488287530917,0
2025-05-08 05:30:00,3373.919,3378.59,3372.517,3374.508,4564,159,0,35.62967676628263,-3.635277675373345,3387.323273363263,0.0,3339.711,-0.010311725442642314,0
2025-05-08 05:45:00,3374.518,3375.99,3354.921,3355.404,8257,159,0,24.90572298916807,-4.734304272830559,3384.283342566762,0.0,3330.515,-0.00741758667510682,0
2025-05-08 06:00:00,3355.442,3361.968,3342.77,3345.119,8086,159,0,21.20529440296714,-5.838185781376015,3380.553405179451,0.0,3329.812,-0.004575920916415901,0
2025-05-08 06:15:00,3345.149,3346.508,3335.409,3339.711,11518,159,0,19.559667383586245,-6.562697808603436,3376.663652305218,0.0,3338.388,-0.00039614206139389473,-1
2025-05-08 06:30:00,3339.748,3341.779,3326.247,3330.515,10492,159,0,17.125858767457473,-7.238231871619829,3372.268542561864,0.0,3338.313,0.002341379636482715,1
2025-05-08 06:45:00,3330.463,3331.752,3320.253,3329.812,7591,159,0,16.95220183733869,-7.289154070296602,3368.225062317877,0.0,3346.711,0.005075061294751742,1
2025-05-08 07:00:00,3329.777,3339.57,3327.167,3338.388,6912,159,0,26.714894334891625,-6.337134668214183,3365.383437335222,0.0,3342.884,0.001346757776507732,1
2025-05-08 07:15:00,3338.403,3340.198,3332.908,3338.313,4135,159,0,26.685349908404035,-5.344040329084891,3362.805300446153,0.0,3339.174,0.0002579147012277987,-1
2025-05-08 07:30:00,3338.315,3348.883,3336.031,3346.711,5349,159,0,35.31205143303215,-3.824353447011685,3361.272509927472,0.0,3340.685,-0.001800573757339621,0
2025-05-08 07:45:00,3346.687,3349.278,3340.196,3342.884,3876,159,0,33.38424745493072,-2.8257275234133523,3359.5212232677127,0.0,3341.324,-0.00046666291740902327,-1
2025-05-08 08:00:00,3342.882,3344.244,3337.915,3339.174,3356,159,0,31.584098118694456,-2.1921350637459245,3357.5833924803114,0.0,3339.371,5.89966261117619e-05,-1
2025-05-08 08:15:00,3339.162,3343.674,3337.059,3340.685,3439,159,0,33.1647909820222,-1.4823641290703584,3355.974021767901,0.0,3342.026,0.0004014146799233973,-1
2025-05-08 08:30:00,3340.694,3342.651,3337.818,3341.324,2705,159,0,33.86072956312739,-0.8143237624647757,3354.578781599529,0.0,3338.538,-0.0008338012117352457,0
2025-05-08 08:45:00,3341.34,3341.984,3337.565,3339.371,2877,159,0,32.73867801336446,-0.3710184634119802,3353.1304214471934,0.0,3340.427,0.0003162272176406994,-1
2025-05-08 09:00:00,3339.335,3344.359,3337.9,3342.026,3052,159,0,35.850786995088214,0.2031058738353337,3352.0728574998416,0.0,3331.992,-0.0030023704184227325,0
2025-05-08 09:15:00,3341.977,3343.328,3337.635,3338.538,2683,160,0,33.64812955791547,0.4366336751813318,3350.783823452238,0.0,3338.8,7.847746528575411e-05,-1
2025-05-08 09:30:00,3338.57,3341.049,3335.927,3340.427,3342,159,0,35.9434941410519,0.7865926549220212,3349.7974593139297,0.0,3345.624,0.00155578912516264,1
2025-05-08 09:45:00,3340.421,3342.09,3331.176,3331.992,3026,159,0,30.816937133953715,0.5305366486110561,3348.101701284032,0.0,3342.655,0.0032001877555528375,1
2025-05-08 10:00:00,3331.994,3339.748,3330.39,3338.8,2960,159,0,38.447715150706095,0.8796285177011072,3347.2158249712666,0.0,3342.54,0.0011201629327901585,1
2025-05-08 10:15:00,3338.785,3346.695,3338.162,3345.624,2941,160,0,44.99653762412008,1.5887316101043218,3347.0642225930505,0.0,3341.731,-0.0011636095389080108,0
2025-05-08 10:30:00,3345.619,3345.699,3340.378,3342.655,3201,159,0,42.859922570961245,1.8577229843896848,3346.644296631808,0.0,3343.953,0.00038831407967611803,-1
2025-05-08 10:45:00,3342.687,3344.114,3338.345,3342.54,3170,160,0,42.77519757885767,2.01466137388757,3346.253411238302,0.0,3343.408,0.0002596827562272817,-1
2025-05-08 11:00:00,3342.498,3342.498,3339.196,3341.731,2563,159,0,42.144048757877,2.044258874157133,3345.8227054060826,0.0,3344.381,0.0007930021895836727,1
2025-05-08 11:15:00,3341.757,3344.308,3340.651,3343.953,2483,159,0,44.563494107514245,2.1812620817360173,3345.644638224551,0.0,3347.293,0.0009988178661602437,1
2025-05-08 11:30:00,3343.914,3345.474,3341.243,3343.408,2320,159,0,44.076623865561984,2.1968481580422203,3345.431625060308,0.0,3353.641,0.0030606494929724926,1
2025-05-08 11:45:00,3343.421,3344.521,3341.528,3344.381,2227,159,0,45.2271600356274,2.227383433178118,3345.3315655307547,0.0,3352.516,0.0024324381701726623,1
2025-05-08 12:00:00,3344.311,3347.721,3343.165,3347.293,2582,160,0,48.63322118122272,2.384353659691964,3345.5183688135403,0.0,3356.142,0.00264362874716964,1
2025-05-08 12:15:00,3347.354,3354.806,3347.324,3353.641,3657,159,0,55.176864840727085,2.826185294204388,3346.29195273606,1.0,3362.482,0.0026362392396800656,1
2025-05-08 12:30:00,3353.592,3358.606,3349.49,3352.516,4413,159,0,53.86719461258252,2.9400501465219424,3346.8847191421496,1.0,3360.856,0.0024876838768256872,1
2025-05-08 12:45:00,3352.434,3356.701,3347.274,3356.142,4162,159,0,57.37868691727574,3.1388795416230337,3347.766364938135,1.0,3365.328,0.002737071315814453,1
2025-05-08 13:00:00,3356.119,3363.348,3354.646,3362.482,4714,159,0,62.72167695766882,3.546587098858601,3349.167853991646,1.0,3356.076,-0.0019051403100447672,0
2025-05-08 13:15:00,3362.459,3364.706,3356.329,3360.856,3780,159,0,60.622694814815134,3.5473878382515114,3350.2810107543464,1.0,3360.124,-0.00021780165529270687,-1
2025-05-08 13:30:00,3360.892,3369.562,3359.241,3365.328,6247,159,0,64.17375706804737,3.6741801907480873,3351.7140573491706,1.0,3354.288,-0.0032805123304474226,0
2025-05-08 13:45:00,3365.303,3365.334,3355.605,3356.076,6236,159,0,53.43700517419735,2.9890871627436453,3352.1294804587733,0.0,3361.262,0.0015452570204012512,1
2025-05-08 14:00:00,3356.044,3362.964,3351.576,3360.124,6148,159,0,56.839456489344734,2.672996010166833,3352.890863272223,0.0,3356.533,-0.0010687105594912255,0
2025-05-08 14:15:00,3360.014,3360.903,3350.805,3354.288,5543,159,0,51.04798310309303,1.9678920171149283,3353.023923912964,0.0,3358.545,0.0012691217927619995,1
2025-05-08 14:30:00,3354.347,3361.998,3353.342,3361.262,4617,159,0,56.72277450486807,1.8689440780628,3353.80850258792,0.0,3346.915,-0.004268337309022685,0
2025-05-08 14:45:00,3361.245,3362.265,3354.159,3356.533,5996,159,0,52.29569515118797,1.4039922036715469,3354.067978531928,0.0,3336.14,-0.00607561433181203,0
2025-05-08 15:00:00,3356.562,3359.482,3352.916,3358.545,5281,159,0,53.94272483926726,1.1610045884013491,3354.4943615288867,0.0,3330.509,-0.008347662455021462,0
2025-05-08 15:15:00,3358.574,3360.072,3340.527,3346.915,6423,159,0,44.40016554967724,0.1966309487911148,3353.7725175737546,0.0,3311.471,-0.010590050837861123,0
2025-05-08 15:30:00,3346.873,3353.12,3335.078,3336.14,8460,159,0,37.73907307282334,-1.1152234747078489,3352.093230185778,0.0,3311.617,-0.007350710701589167,0
2025-05-08 15:45:00,3336.14,3337.96,3326.803,3330.509,8536,159,0,34.80073213286802,-2.245282662546767,3350.0375892157035,0.0,3308.576,-0.006585479877099864,0
2025-05-08 16:00:00,3330.47,3330.47,3310.305,3311.471,7454,159,0,27.114230560887464,-4.052642514113924,3346.3645807189696,0.0,3310.29,-0.00035663908879166994,-1
2025-05-08 16:15:00,3311.504,3317.469,3304.342,3311.617,8704,159,0,27.24694183231439,-4.95626165553849,3343.055287317163,0.0,3303.357,-0.0024942497879435386,0
2025-05-08 16:30:00,3311.586,3314.231,3306.776,3308.576,5418,159,0,26.177773657197207,-5.438154991384652,3339.77154566791,0.0,3302.019,-0.0019818193688161444,0
2025-05-08 16:45:00,3308.609,3315.797,3308.522,3310.29,4991,159,0,27.895174491266488,-5.314609470821246,3336.963779413823,0.0,3303.063,-0.0021831924091242345,0
2025-05-08 17:00:00,3310.325,3311.204,3298.241,3303.357,6562,159,0,25.3284019400985,-5.357781333709436,3333.7631337553635,0.0,3308.305,0.0014978701968936042,1
2025-05-08 17:15:00,3303.393,3306.532,3299.453,3302.019,6018,159,0,24.8531119405729,-5.1339139858149645,3330.7398829215194,0.0,3308.859,0.0020714599158878693,1
2025-05-08 17:30:00,3301.986,3306.055,3297.806,3303.063,4561,159,0,26.019643189833616,-4.590692226639572,3328.1039893099464,0.0,3308.308,0.0015879200608646855,1
2025-05-08 17:45:00,3303.098,3309.354,3301.97,3308.305,3127,159,0,31.74863156971702,-3.597412222750867,3326.218371280428,0.0,3306.554,-0.000529274054236157,0
2025-05-08 18:00:00,3308.316,3310.992,3307.317,3308.859,2866,159,0,32.34492405624873,-2.6650917871142763,3324.565097825149,0.0,3308.425,-0.00013116303837659498,-1
2025-05-08 18:15:00,3308.861,3310.134,3306.642,3308.308,2296,160,0,32.045052359631995,-1.884297640940325,3323.0168027941827,0.0,3303.748,-0.0013783480860911214,0
2025-05-08 18:30:00,3308.287,3309.323,3306.537,3306.554,1890,160,0,31.05794424836085,-1.3118857108880722,3321.4489168137843,0.0,3292.085,-0.004375854741824888,0
2025-05-08 18:45:00,3306.623,3309.062,3305.608,3308.425,2078,159,0,33.41415709079722,-0.6657614118646009,3320.2085437839,0.0,3302.202,-0.0018809554395218136,0
2025-05-08 19:00:00,3308.472,3310.057,3301.956,3303.748,2174,159,0,30.59892191311656,-0.423667189190887,3318.6408729473383,0.0,3306.384,0.0007978816786268103,1
2025-05-08 19:15:00,3303.656,3303.719,3288.697,3292.085,4859,159,0,24.95300361559906,-0.8923667464114651,3316.1117421904487,0.0,3307.003,0.0045314747340971205,1
2025-05-08 19:30:00,3292.079,3302.428,3291.679,3302.202,2972,159,0,35.9867825385529,-0.3900254669555885,3314.7870048389773,0.0,3309.902,0.0023317774018669414,1
2025-05-08 19:45:00,3302.245,3309.945,3302.245,3306.384,4140,159,0,39.91906416028575,0.31674294896807,3313.9867186638367,0.0,3305.214,-0.00035386089456036345,-1
2025-05-08 20:00:00,3306.434,3308.982,3305.261,3307.003,2050,159,0,40.50166495662792,0.8864881079425349,3313.321602600614,0.0,3306.276,-0.00021983651058082393,-1
2025-05-08 20:15:00,3307.075,3310.841,3306.576,3309.902,2064,160,0,43.27590606282202,1.4839665491381044,3312.9959261624604,0.0,3313.426,0.0010646840903446348,1
2025-05-08 20:30:00,3309.926,3310.009,3303.853,3305.214,1686,160,0,40.02575883232504,1.5799399918476205,3312.254790337464,0.0,3315.755,0.003189203482739746,1
2025-05-08 20:45:00,3305.22,3308.256,3305.045,3306.276,1424,159,0,41.10484965072466,1.71989929493777,3311.685381733896,0.0,3318.563,0.003716265671710487,1
2025-05-08 22:00:00,3308.508,3315.19,3306.525,3313.426,3638,160,0,47.90135789509807,2.264693124156345,3311.8511549020964,0.0,3323.856,0.0031477992869013193,1
2025-05-08 22:15:00,3313.473,3315.923,3312.85,3315.755,1847,159,0,49.928324382461824,2.7218437476525708,3312.2229496733253,0.0,3316.752,0.0003006856658588598,-1
2025-05-08 22:30:00,3315.744,3322.031,3314.755,3318.563,3235,159,0,52.33613179790901,3.1244617451389107,3312.8267639901514,1.0,3317.682,-0.0002654763522646136,-1
2025-05-08 22:45:00,3318.563,3323.957,3317.616,3323.856,2102,159,0,56.575080122819344,3.6232594626475674,3313.8771674196605,1.0,3317.248,-0.0019880524306709357,0
2025-05-08 23:00:00,3323.808,3324.005,3315.631,3316.752,2707,159,0,50.1309997926585,3.3567872452068848,3314.1509609987406,0.0,3316.412,-0.0001025099253728182,-1
2025-05-08 23:15:00,3316.786,3317.994,3315.001,3317.682,1704,159,0,50.91915630191839,3.12968788621557,3314.487250427432,0.0,3312.6,-0.0015317923779313027,0
2025-05-08 23:30:00,3317.674,3317.674,3313.771,3317.248,1184,159,0,50.51790303204936,2.844991110573181,3314.750178958153,0.0,3310.679,-0.0019802559229819294,0
2025-05-08 23:45:00,3317.271,3317.271,3311.99,3316.412,2041,159,0,49.70536833899735,2.506978654361278,3314.908447628805,0.0,3316.727,9.49821674749864e-05,-1
2025-05-09 00:00:00,3316.448,3319.748,3312.334,3312.6,2551,159,0,46.06691332318098,1.957632854974112,3314.688595473681,0.0,3322.208,0.002900440741411633,1
2025-05-09 00:15:00,3312.625,3314.468,3308.802,3310.679,2702,159,0,44.306789771106125,1.420842385860571,3314.3067292380924,0.0,3315.622,0.001493047196662605,1
2025-05-09 00:30:00,3310.704,3317.15,3310.204,3316.727,2931,159,0,50.69415236842275,1.4253853736799589,3314.537231215417,0.0,3302.437,-0.004308464338487902,0
2025-05-09 00:45:00,3316.685,3323.138,3316.118,3322.208,3256,159,0,55.65747433010496,1.7295541770275698,3315.2677806234724,0.0,3292.774,-0.008859770369585587,0
2025-05-09 01:00:00,3322.185,3322.558,3313.276,3315.622,5098,159,0,49.24294696837168,1.431547852434497,3315.301515802189,0.0,3291.343,-0.0073226079450552555,0
2025-05-09 01:15:00,3315.665,3317.126,3298.104,3302.437,6681,159,0,39.44244921482599,0.3473362570257383,3314.0763238210284,0.0,3277.193,-0.007644051953148444,0
2025-05-09 01:30:00,3302.401,3304.092,3286.67,3292.774,8819,159,0,34.08792174604844,-0.9488432450201852,3312.0475310761685,0.0,3280.021,-0.0038730262082972296,0
2025-05-09 01:45:00,3292.736,3294.741,3286.745,3291.343,6422,159,0,33.36553835849314,-1.7824226388790745,3310.075670973676,0.0,3296.724,0.0016348949349856011,1
2025-05-09 02:00:00,3291.229,3291.247,3274.664,3277.193,7396,159,0,27.222344261849457,-3.08999000208476,3306.9439880238024,0.0,3308.264,0.009480979606632843,1
2025-05-09 02:15:00,3277.225,3285.09,3276.918,3280.021,5892,159,0,29.99645493336037,-3.535559991420653,3304.3798939262974,0.0,3305.763,0.007848120484594377,1
2025-05-09 02:30:00,3280.063,3296.887,3279.931,3296.724,7156,159,0,43.65693466056815,-2.523960869508389,3303.650761171412,0.0,3304.509,0.002361435170187087,1
2025-05-09 02:45:00,3296.756,3308.604,3295.291,3308.264,5849,159,0,50.80032184356187,-0.9758040572055312,3304.0901172503254,0.0,3308.908,0.00019466402923097373,-1
2025-05-09 03:00:00,3308.237,3313.395,3301.551,3305.763,6218,159,0,49.34030418644906,-0.0663399805565694,3304.249439416961,0.0,3308.106,0.0007087622433914053,1
2025-05-09 03:15:00,3305.805,3306.898,3299.622,3304.509,3957,159,0,48.58629958510544,0.4748600822179423,3304.274159472489,0.0,3314.851,0.003129663136036276,1
2025-05-09 03:30:00,3304.549,3309.547,3303.6,3308.908,3156,159,0,51.39248706611999,1.1165477453543975,3304.715477617966,0.0,3314.561,0.0017084186081934728,1
2025-05-09 03:45:00,3308.863,3312.853,3307.295,3308.106,2661,159,0,50.84759147222292,1.4531202543066586,3305.038384511493,0.0,3315.781,0.00232005866801116,1
2025-05-09 04:00:00,3308.099,3315.113,3308.099,3314.851,2777,159,0,55.15413042272381,2.0591287624367323,3305.9729193199223,0.0,3324.621,0.0029473421278965422,1
2025-05-09 04:15:00,3314.918,3317.186,3312.947,3314.561,2534,159,0,54.93128482437877,2.3485961317053388,3306.790831765644,0.0,3328.034,0.004064791687345611,1
2025-05-09 04:30:00,3314.554,3316.926,3313.06,3315.781,1994,159,0,55.741442937433845,2.515499036445365,3307.647038264154,0.0,3321.49,0.0017217663048313,1
2025-05-09 04:45:00,3315.799,3327.574,3314.989,3324.621,4034,159,0,61.18597332227066,3.077388850380524,3309.26360604852,0.0,3319.19,-0.0016335696610230278,0
2025-05-09 05:00:00,3324.607,3330.32,3324.21,3328.034,3687,159,0,63.07464538600836,3.5040411610851896,3311.051262615328,0.0,3321.392,-0.00199577287972427,0
2025-05-09 05:15:00,3327.99,3328.449,3320.304,3321.49,2451,159,0,57.31581829007379,3.180144508380822,3312.0454280805343,0.0,3319.695,-0.000540420112660167,0
2025-05-09 05:30:00,3321.525,3321.632,3312.917,3319.19,4648,159,0,55.40126213328969,2.6663914763402903,3312.725863501436,0.0,3320.986,0.0005410958697754035,1
2025-05-09 05:45:00,3319.211,3323.055,3314.124,3321.392,2960,159,0,56.88611999547882,2.341801803715108,3313.551209834632,0.0,3323.248,0.0005588018517537894,1
2025-05-09 06:00:00,3321.508,3324.692,3318.425,3319.695,3447,159,0,55.35651166437571,1.8986290758323388,3314.136332707524,0.0,3325.496,0.0017474496904082847,1
2025-05-09 06:15:00,3319.804,3322.136,3315.252,3320.986,3454,159,0,56.318783414540746,1.590722452723463,3314.7886819734745,0.0,3327.326,0.0019090715829576353,1
2025-05-09 06:30:00,3321.011,3324.347,3318.81,3323.248,3193,159,0,58.0259334925036,1.442080350849432,3315.594331309334,0.0,3323.125,-3.701198345716218e-05,-1
2025-05-09 06:45:00,3323.261,3326.794,3320.095,3325.496,2918,159,0,59.711129637311686,1.3968739899019011,3316.537347375112,0.0,3330.081,0.0013787416974791239,1
2025-05-09 07:00:00,3325.431,3332.258,3324.098,3327.326,3462,159,0,61.08097282064272,1.38900939776831,3317.564838101292,0.0,3327.102,-6.73213264946567e-05,-1
2025-05-09 07:15:00,3327.315,3328.49,3322.78,3323.125,3141,159,0,56.34481671996902,1.0169120139416163,3318.0943773297404,0.0,3323.113,-3.6110588678340374e-06,-1
2025-05-09 07:30:00,3323.164,3330.509,3322.395,3330.081,2653,159,0,61.64760328052111,1.145722459399925,3319.2359604411936,0.0,3322.007,-0.002424565648703461,0
2025-05-09 07:45:00,3330.121,3330.196,3325.967,3327.102,2328,159,0,58.37715796149876,0.9450999483876026,3319.985107065842,0.0,3324.862,-0.0006732585896073465,0
2025-05-09 08:00:00,3327.154,3328.276,3320.251,3323.113,3145,159,0,54.228598738309,0.4819022915636499,3320.283001631,0.0,3328.514,0.0016252832810681717,1
2025-05-09 08:15:00,3323.074,3324.859,3320.241,3322.007,2477,159,0,53.10181775630914,0.0612971788251401,3320.4471919518573,0.0,3326.995,0.0015015019534877045,1
2025-05-09 08:30:00,3321.955,3325.689,3321.593,3324.862,2219,160,0,55.66284733315143,-0.0579208796963168,3320.8676498612044,0.0,3325.21,0.00010466599816773037,-1
2025-05-09 08:45:00,3324.81,3328.931,3324.562,3328.514,2541,159,0,58.76480572976488,0.0690089276168759,3321.5958736839466,0.0,3325.913,-0.0007814297911921394,0
2025-05-09 09:00:00,3328.542,3328.68,3324.67,3326.995,2241,160,0,56.97915760472252,0.013407153411832,3322.110076190237,0.0,3325.103,-0.0005686813475823756,0
2025-05-09 09:15:00,3327.005,3329.332,3324.503,3325.21,1897,159,0,54.86920652016472,-0.1706931991730487,3322.405307029262,0.0,3326.399,0.00035757140150542396,-1
2025-05-09 09:30:00,3325.274,3327.475,3323.491,3325.913,1952,159,0,55.56705834293233,-0.2665157346542779,3322.7393730264757,0.0,3324.229,-0.0005063271348349149,0
2025-05-09 09:45:00,3325.895,3326.35,3323.708,3325.103,1703,159,0,54.52097038639917,-0.3979329510374674,3322.964480357287,0.0,3324.806,-8.93205413486516e-05,-1
2025-05-09 10:00:00,3325.063,3326.807,3322.069,3326.399,1710,159,0,55.94987298756927,-0.4094641464983675,3323.2915774661165,0.0,3323.337,-0.0009205149472447226,0
2025-05-09 10:15:00,3326.459,3329.938,3324.17,3324.229,1733,159,0,52.95003954935565,-0.565507393479006,3323.3808558026767,0.0,3331.033,0.0020467903986157656,1
